1544229372.44,0.237483016501408,0.0979379419819645,0.174460123453789,0.581370460911771,0.524529762806242,0.405102599819209,0.471983896684389,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229372.54,0.237483016501408,0.0979379419819645,0.174460123453789,0.581370460911771,0.524529762806242,0.405102599819209,0.471983896684389,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229372.64,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229372.74,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229372.84,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229372.94,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.04,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.14,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.24,0.237483016501408,0.0979379419819645,0.174460123453789,0.581370460911771,0.524529762806242,0.405102599819209,0.471983896684389,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.34,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.44,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.54,0.237626749105466,0.0979336962654409,0.175076247131355,0.582696039629564,0.523056794516961,0.406295763875606,0.470957182094509,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.64,0.237483016501408,0.0979379419819645,0.174460123453789,0.581370460911771,0.524529762806242,0.405102599819209,0.471983896684389,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
1544229373.74,0.237563262602158,0.0980875986884275,0.175076247131355,0.582526603774142,0.523245488070085,0.406448274071334,0.470825568139727,0.265999999997652,0.125000000002434,0.42504,0.499999999997449,0.500000000002552,0.500000000002552,0.499999999997448
